trajectory_id,raw_lof,lof_percentile_score,n_features_used,n_neighbors
87,1.182141950277774,0.5906215109787868,103,20
88,1.066864124242328,0.20952735392631186,103,20
89,1.0403774620583055,0.12541868254558988,103,20
90,0.9866018918950722,0.012653516933382954,103,20
91,1.133625043031304,0.4343133606252326,103,20
92,1.1772782248986153,0.5749906959434313,103,20
93,1.163164168938764,0.5388909564570152,103,20
94,1.1315366928723183,0.427242277633048,103,20
95,1.1453859924791687,0.4748790472646074,103,20
96,1.2170905767610112,0.6885001860811314,103,20
97,1.5887366557089266,0.9765537774469669,103,20
98,1.2148534338716144,0.685522887979159,103,20
99,1.2311892939905436,0.7197618161518422,103,20
100,1.0215333303629226,0.07071082992184592,103,20
101,1.3884558854615476,0.9088202456270934,103,20
102,1.0763138086021748,0.2407889839970227,103,20
103,1.0963051736337601,0.313732787495348,103,20
104,1.120515599716462,0.39151470040937847,103,20
105,1.1437080989520614,0.469296613323409,103,20
106,1.411382515392754,0.9199851135094901,103,20
107,1.1582615854589318,0.5217714923706737,103,20
108,1.149418110345788,0.4905098622999628,103,20
109,1.1811749843834,0.5872720506140677,103,20
110,1.5585902095943645,0.9732043170822479,103,20
111,1.1457340598579844,0.4763676963155936,103,20
112,1.141885432703813,0.462597692593971,103,20
113,0.9891289790968024,0.015630815035355416,103,20
114,1.2648647145842773,0.779679940454038,103,20
115,1.3015047541907627,0.8280610346110905,103,20
116,1.1911313494167555,0.6140677335318199,103,20
117,1.2530391066786701,0.7595831782657239,103,20
118,1.3175724279595822,0.8470413100111649,103,20
119,1.0373752897976156,0.11611462597692594,103,20
120,1.1984974039891483,0.6311871976181616,103,20
121,1.4180871019910604,0.9255675474506885,103,20
122,1.2227987106486524,0.7052474879047265,103,20
123,1.166886456092326,0.5481950130256792,103,20
124,1.1065486525782848,0.34983252698176404,103,20
125,1.051618050411806,0.1577967994045404,103,20
126,1.0284023129068436,0.09266840342389282,103,20
127,1.2528535487558252,0.7584666914774841,103,20
128,1.81640199881882,0.9877186453293636,103,20
129,1.2210269154038769,0.7007815407517678,103,20
130,1.1785383643300065,0.5798288053591366,103,20
131,1.0937746698998763,0.3062895422404168,103,20
132,1.138384566188869,0.4510606624488277,103,20
133,1.0997994666536965,0.3245254931149981,103,20
134,1.2253965915756238,0.7112020841086714,103,20
135,1.3191076188954622,0.8492742835876442,103,20
136,1.1948761084263395,0.6237439523632303,103,20
137,1.043660052654896,0.13546706363974692,103,20
138,1.2449120702661438,0.7458131745441012,103,20
139,1.1572642184085018,0.518049869743208,103,20
140,1.0920857378692856,0.3014514328247116,103,20
141,1.2561192726131558,0.7640491254186825,103,20
142,1.1338176956745987,0.4354298474134723,103,20
143,1.1591482209961557,0.5266096017863788,103,20
144,1.22544541023395,0.711574246371418,103,20
145,1.3656475012910418,0.8917007815407517,103,20
146,1.171560716349796,0.5612206922218087,103,20
147,1.0845240891916421,0.2713062895422404,103,20
148,1.1406840859798264,0.4570152586527726,103,20
149,1.3228518481224156,0.8533680684778564,103,20
150,1.1609883623852422,0.5325641979903237,103,20
151,1.024270728081008,0.08001488649050986,103,20
152,1.0793588720914309,0.2504652028284332,103,20
153,1.473743287588126,0.9531075548939337,103,20
154,0.9890210791532613,0.0148864905098623,103,20
155,1.1622316055273036,0.5362858206177894,103,20
156,1.0581593460424634,0.1786378861183476,103,20
157,1.1182774115274565,0.38481577967994046,103,20
158,1.2306519754842176,0.7186453293636025,103,20
159,1.078259280170547,0.2486043915147004,103,20
160,1.0611609809891485,0.18868626721250464,103,20
161,1.4446689295807604,0.9389653889095646,103,20
162,1.3393032665996882,0.8708596948269446,103,20
163,1.5203585842549183,0.9661332340900632,103,20
164,1.1609723613175449,0.5321920357275772,103,20
165,1.1466463125675594,0.4797171566803126,103,20
166,1.2451472501365406,0.7461853368068477,103,20
167,1.1200412492550922,0.3889095645701526,103,20
168,1.1310572805259191,0.423892817268329,103,20
169,1.1346681797058107,0.43766282098995163,103,20
170,1.088605624909648,0.28656494231484925,103,20
171,1.0169202125117716,0.061778935615928544,103,20
172,1.3258322688568571,0.8574618533680685,103,20
173,1.1107201219151215,0.36211388165240044,103,20
174,78049682597179.94,1.0,103,20
175,1.1255744003367556,0.4082620022329736,103,20
176,1.1210345946575477,0.3930033494603647,103,20
177,1.2527082844795125,0.7580945292147376,103,20
178,1.0472681452660555,0.14812058057312988,103,20
179,1.0986528425632587,0.31931522143654634,103,20
180,1.0308242516991437,0.09825083736509117,103,20
181,1.2327985105775143,0.7219947897283215,103,20
182,1.1044684863825833,0.3401563081503536,103,20
183,1.1628975576066696,0.5385187941942687,103,20
184,1.070186915342442,0.22255303312244137,103,20
185,1.02332687512701,0.07740975065128396,103,20
186,1.0588231302149498,0.18161518422032005,103,20
187,1.1478084034500564,0.48455526609601784,103,20
188,1.0627446608011002,0.19464086341644957,103,20
189,1.198596193437578,0.6323036844064012,103,20
190,1.167789051168693,0.5522887979158914,103,20
191,1.0845704722443517,0.27167845180498695,103,20
192,1.0898907496332588,0.29363602530703387,103,20
193,1.1848101698749554,0.5984369184964644,103,20
194,1.4830144383553245,0.9572013397841459,103,20
195,1.1327096625776698,0.43096390026051357,103,20
196,1.009164496297497,0.048381094157052475,103,20
197,0.995742868788511,0.023446222553033122,103,20
198,1.281422190843342,0.8053591365835504,103,20
199,1.2906647270594958,0.8187569780424265,103,20
200,1.1115476974926042,0.3632303684406401,103,20
201,1.1179618491890289,0.38332713062895424,103,20
202,1.0002646659333847,0.0297729810197246,103,20
203,1.0766234282313358,0.2415333085225158,103,20
204,1.210072347000007,0.6732415333085225,103,20
205,1.026066996069514,0.08522515816896167,103,20
206,1.2146454405536748,0.6844064011909192,103,20
207,1.1270362943643657,0.41123930033494605,103,20
208,1.343273432641628,0.8745813174544101,103,20
209,1.3273518753045122,0.8608113137327875,103,20
210,1.073570345097718,0.23222925195385188,103,20
211,1.2473998806485642,0.7480461481205806,103,20
212,1.4902305260415194,0.9601786378861183,103,20
213,1.1856601945797975,0.6006698920729439,103,20
214,1.3260425290507145,0.8582061778935616,103,20
215,1.0728342403401894,0.22887979158913285,103,20
216,1.2178964846914302,0.6907331596576107,103,20
217,1.0639010745789494,0.19985113509490138,103,20
218,1.2191745269793681,0.6940826200223298,103,20
219,1.2858948589638657,0.8128023818384815,103,20
220,1.164563285147305,0.5422404168217343,103,20
221,1.6224063539820395,0.980647562337179,103,20
222,1.0569841812204108,0.17379977670264235,103,20
223,0.9980448121428859,0.025679196129512468,103,20
224,1.0732411651728955,0.2303684406401191,103,20
225,1.1315200798396978,0.4264979531075549,103,20
226,1.2204526425269047,0.698920729438035,103,20
227,1.0700384213237333,0.22032005954596204,103,20
228,1.2756685614081513,0.7953107554893933,103,20
229,1.2681746759490102,0.7867510234462226,103,20
230,1.219490664603205,0.6966877558615556,103,20
231,1.139831442760507,0.45478228507629326,103,20
232,1.0766608900026695,0.24190547078526237,103,20
233,1.0474446518212983,0.14849274283587643,103,20
234,1.200516311270511,0.640863416449572,103,20
235,1.071652394674887,0.2251581689616673,103,20
236,1.2621022472678856,0.7748418310383327,103,20
237,1.1410052897966172,0.4588760699665054,103,20
238,1.1315217066765524,0.42687011537030145,103,20
239,1.1347737028809135,0.4380349832526982,103,20
240,1.297442069926982,0.8247115742463714,103,20
241,1.0735523562296014,0.23148492742835877,103,20
242,1.3149769271400686,0.844436174171939,103,20
243,1.1089008615513574,0.3565314477112021,103,20
244,1.1584483922208464,0.5228879791589133,103,20
245,1.2529203717625523,0.7592110160029772,103,20
246,1.0888662645563862,0.2884257536285821,103,20
247,1.2063965238654253,0.6594715295868999,103,20
248,1.207307157997329,0.6624488276888724,103,20
249,1.0319201016233654,0.10197245999255676,103,20
250,1.0697751682995391,0.2180870859694827,103,20
251,1.2412573438212626,0.7391142538146632,103,20
252,1.1301244253797484,0.4212876814291031,103,20
253,1.1588618648687148,0.5254931149981392,103,20
254,1.1447627803279556,0.47301823595087455,103,20
255,1.1514121850216237,0.4990695943431336,103,20
256,1.0590122340578012,0.18235950874581316,103,20
257,1.1478046150559174,0.4841831038332713,103,20
258,1.0889291387223534,0.2891700781540752,103,20
259,1.0952425622532065,0.3114998139188686,103,20
260,1.2018040185608696,0.6449572013397842,103,20
261,1.3701645397898745,0.8961667286937105,103,20
262,1.5875356739795512,0.9761816151842203,103,20
263,1.0433029557474687,0.1339784145887607,103,20
264,1.044651290671994,0.13732787495347973,103,20
265,1.2658096288984606,0.7811685895050242,103,20
266,1.1744381963164683,0.5671752884257536,103,20
267,1.0017478262989623,0.033494603647190174,103,20
268,1.1935851305007346,0.6207666542612579,103,20
269,0.9980627799389821,0.026051358392259024,103,20
270,1.0966656068728597,0.31484927428358767,103,20
271,1.0940103499300204,0.30703386676590994,103,20
272,1.398377815231156,0.9132861927800521,103,20
273,1.082319808705238,0.26423520655005583,103,20
274,1.1771790934506228,0.5746185336806848,103,20
275,1.1650574073884825,0.5437290658727205,103,20
276,1.1148760945749223,0.37327874953479717,103,20
277,1.150705343700733,0.49609229624116113,103,20
278,0.9971763273249155,0.024934871604019353,103,20
279,1.0449477783373022,0.13956084852995906,103,20
280,1.0259126560606913,0.08373650911797544,103,20
281,1.1660752650759036,0.5463342017119464,103,20
282,1.024758106726328,0.08150353554149609,103,20
283,1.0336371969063156,0.10569408262002233,103,20
284,1.091388007916473,0.29959062151097876,103,20
285,1.6060657390322794,0.9784145887606996,103,20
286,1.275979716695261,0.7964272422776331,103,20
287,1.0140080558616604,0.05508001488649051,103,20
288,1.1587812662038046,0.5251209527353926,103,20
289,1.1318395761968154,0.42873092668403423,103,20
290,1.4123596060738433,0.9214737625604764,103,20
291,1.279399617922707,0.802381838481578,103,20
292,1.1132633886833065,0.3706736136955713,103,20
293,1.18672828362994,0.6032750279121697,103,20
294,1.1846789313808703,0.5980647562337179,103,20
295,1.1603698562510996,0.530703386676591,103,20
296,1.2933402560610046,0.8209899516189059,103,20
297,1.3479008392026288,0.8783029400818757,103,20
298,1.1052650678407336,0.3427614439895795,103,20
299,1.063777632215594,0.1979903237811686,103,20
300,1.148588264747159,0.4871604019352438,103,20
301,1.258814273055247,0.7700037216226274,103,20
302,1.1972536181624545,0.6282098995161891,103,20
303,1.2282878492868767,0.7164123557871231,103,20
304,1.1008707324333287,0.32713062895422407,103,20
305,1.2406289296321513,0.7368812802381839,103,20
306,1.1005629720876906,0.3267584666914775,103,20
307,1.1555683182425962,0.514700409378489,103,20
308,1.1248547853229205,0.40565686639374765,103,20
309,1.4329572926075929,0.9315221436546334,103,20
310,1.1024377410299684,0.33308522515816896,103,20
311,1.1659129516172377,0.5452177149237067,103,20
312,0.9714000019699643,0.0018608113137327876,103,20
313,1.1425546038831071,0.46557499069594344,103,20
314,1.0570112023753977,0.1741719389653889,103,20
315,1.5179490667892286,0.9650167473018236,103,20
316,0.9904279243617715,0.018235950874581318,103,20
317,1.1528510105265974,0.504652028284332,103,20
318,1.1053230724757448,0.3435057685150726,103,20
319,2.1419136642643615,0.9903237811685895,103,20
320,0.9769152207461153,0.003721622627465575,103,20
321,1.1755421406550042,0.5694082620022329,103,20
322,1.120394100281262,0.39077037588388536,103,20
323,1.227182377059151,0.7149237067361369,103,20
324,1.1330922811330872,0.4324525493114998,103,20
325,1.2728897739846334,0.7923334573874209,103,20
326,1.321258206765239,0.8522515816896167,103,20
327,1.2099290059678975,0.6721250465202828,103,20
328,1.3488696308084667,0.8794194268701153,103,20
329,1.1986173175521195,0.6326758466691478,103,20
330,1.141340487332332,0.4607368812802382,103,20
331,1.1464173762513812,0.47860066989207295,103,20
332,1.205354690560743,0.6553777446966877,103,20
333,1.4364441573936593,0.9337551172311128,103,20
334,1.2055259267399177,0.6561220692221809,103,20
335,1.0792799239661808,0.25009304056568665,103,20
336,1.082808642899259,0.26646818012653517,103,20
337,1.325632139300628,0.857089691105322,103,20
338,1.076019669987167,0.23967249720878303,103,20
339,1.4624812798897955,0.9460364719017491,103,20
340,1.1952649862020053,0.6244882768887234,103,20
341,1.1882717236920812,0.6058801637513956,103,20
342,1.2592056857568297,0.7711202084108671,103,20
343,1.3066000714166262,0.8328991440267957,103,20
344,1.2373058680478097,0.7305545217714924,103,20
345,1.135382411208194,0.43915147004093785,103,20
346,1.122413452270043,0.3993301079270562,103,20
347,1.3430163172430707,0.8734648306661704,103,20
348,1.1242483282629132,0.4041682173427614,103,20
349,1.0698416826414157,0.21883141049497581,103,20
350,1.0935244757673508,0.30517305545217716,103,20
351,1.2509023873624434,0.7532564197990324,103,20
352,1.0049971304246437,0.0394491998511351,103,20
353,1.0871531973091164,0.2820989951618906,103,20
354,1.0851457409724108,0.2735392631187198,103,20
355,1.1662174804626602,0.5470785262374396,103,20
356,1.5798372653973254,0.9746929661332341,103,20
357,1.130980981930267,0.42352065500558245,103,20
358,1.1503238193192389,0.49348716040193524,103,20
359,1.1890448889326737,0.608113137327875,103,20
360,1.3618069717173797,0.8883513211760328,103,20
361,1.1730671358476934,0.5641979903237812,103,20
362,1.3769930368766017,0.9010048381094157,103,20
363,1.20727379840149,0.6620766654261258,103,20
364,1.0628483671960072,0.19575735020468923,103,20
365,1.064888922431308,0.20357275772236696,103,20
366,1.3677949109671534,0.8935615928544846,103,20
367,1.2229097073539554,0.7059918124302196,103,20
368,1.3267339187805205,0.8604391514700409,103,20
369,1.1688725588552737,0.5548939337551172,103,20
370,1.1728847343979063,0.5638258280610347,103,20
371,1.1900527472582474,0.6110904354298474,103,20
372,1.034978553895331,0.11053219203572758,103,20
373,1.3836055402132217,0.9028656494231485,103,20
374,1.0424471168324512,0.13211760327502792,103,20
375,1.0566043984959432,0.1708224786006699,103,20
376,1.064399075932888,0.20171194640863416,103,20
377,1.0965883106029695,0.3144771120208411,103,20
378,0.9794326148408373,0.005210271678451805,103,20
379,1.2948226011920707,0.8224786006698921,103,20
380,1.2613992608217868,0.7740975065128396,103,20
381,1.1471750168258477,0.48269445478228507,103,20
382,1.021109461355729,0.0692221808708597,103,20
383,1.643435589849507,0.9817640491254187,103,20
384,1.0869221513810803,0.2809825083736509,103,20
385,1.1618034558747583,0.5351693338295497,103,20
386,1.0107223826272655,0.05061406773353182,103,20
387,1.2507539336679863,0.7525120952735392,103,20
388,0.9834153022427634,0.008187569780424266,103,20
389,1.3500617718037096,0.8801637513956085,103,20
390,1.1205039414867228,0.3911425381466319,103,20
391,1.10393265763942,0.3368068477856345,103,20
392,1.0081157652757233,0.04577595831782657,103,20
393,0.9993198314478651,0.027540007443245255,103,20
394,1.1801406028706376,0.5842947525120953,103,20
395,1.0450460901729834,0.14030517305545218,103,20
396,1.7849425829700896,0.9869743208038705,103,20
397,1.1609233220195416,0.5318198734648306,103,20
398,1.2839323532790496,0.8087085969482695,103,20
399,1.0263439631331197,0.08708596948269445,103,20
400,1.0738645056202938,0.23446222553033122,103,20
401,1.132462665772295,0.42947525120952734,103,20
402,1.2116299175104754,0.6773353181987346,103,20
403,1.0221341664782568,0.07368812802381838,103,20
404,1.0508046961781896,0.15668031261630072,103,20
405,1.2901827484906148,0.8176404912541868,103,20
406,1.0650669123982768,0.20431708224786008,103,20
407,1.2253193861367062,0.7104577595831782,103,20
408,1.3131801094499793,0.8425753628582062,103,20
409,1.1515839017186793,0.5001860811313733,103,20
410,1.1900151695971348,0.6107182731671008,103,20
411,1.2580157446150044,0.7677707480461481,103,20
412,1.1097211059401526,0.3583922590249349,103,20
413,1.1826265931774809,0.592110160029773,103,20
414,1.6125173005610747,0.9795310755489394,103,20
415,1.1611850480311847,0.5340528470413101,103,20
416,1.181211684341096,0.5876442128768143,103,20
417,1.5296427408454902,0.9676218831410495,103,20
418,1.069082253615653,0.21399330107927056,103,20
419,1.1644271235281831,0.5418682545589877,103,20
420,1.0966998277457902,0.3152214365463342,103,20
421,35603396367794.21,0.9988835132117603,103,20
422,1.1559165931858089,0.5154447339039822,103,20
423,1.1121377414199867,0.3643468552288798,103,20
424,1.0646471867975018,0.20320059545962038,103,20
425,1.3711260519990764,0.8969110532192036,103,20
426,1.1684136424578768,0.553405284704131,103,20
427,0.9989130682122619,0.0271678451804987,103,20
428,1.0909836606842047,0.29698548567175287,103,20
429,1.1027983563622148,0.3334573874209155,103,20
430,1.1887658990262175,0.6073688128023819,103,20
431,1.0106697286473225,0.05024190547078526,103,20
432,1.1334648087082217,0.4335690360997395,103,20
433,1.1894336681159448,0.6092296241161146,103,20
434,1.6071723205803772,0.9787867510234463,103,20
435,1.2008897297984078,0.6423520655005582,103,20
436,1.085268231071176,0.2742835876442129,103,20
437,1.0158529614472813,0.0595459620394492,103,20
438,1.21045676095344,0.6751023446222553,103,20
439,1.141575388441248,0.4618533680684779,103,20
440,1.210548227169786,0.6754745068850019,103,20
441,1.1064836686146442,0.3494603647190175,103,20
442,1.66712509382644,0.9825083736509118,103,20
443,1.0925187996819135,0.3029400818756978,103,20
444,1.2226680453953376,0.7048753256419799,103,20
445,1.179805700436136,0.5828061034611091,103,20
446,1.3194397609248476,0.8496464458503907,103,20
447,1.07499315182805,0.236323036844064,103,20
448,1.4724102458745478,0.951246743580201,103,20
449,1.0283555165910911,0.09229624116114626,103,20
450,1.0202203022073335,0.0673613695571269,103,20
451,1.108099234515771,0.3546706363974693,103,20
452,1.0997710929910762,0.323781168589505,103,20
453,1.2236342737055574,0.7078526237439524,103,20
454,1.2310401814218142,0.7193896538890956,103,20
455,1.0697447120817627,0.21771492370673615,103,20
456,1.2218755824312217,0.7030145143282471,103,20
457,1.0901915739941248,0.2951246743580201,103,20
458,1.3111132544165442,0.8399702270189803,103,20
459,1.1572193103392414,0.5176777074804615,103,20
460,1.091663474323664,0.30033494603647193,103,20
461,1.1889926794265413,0.6077409750651284,103,20
462,1.3086433618904803,0.8358764421287681,103,20
463,1.1537020789195311,0.5102344622255304,103,20
464,1.093464541449839,0.30442873092668404,103,20
465,1.080428406017949,0.25679196129512466,103,20
466,1.1720216521982285,0.5623371790100484,103,20
467,1.2611029578664166,0.7729810197245999,103,20
468,1.2407049278724382,0.7379977670264235,103,20
469,1.095900085445583,0.3126163007071083,103,20
470,1.1996187029078855,0.6378861183475996,103,20
471,1.131063853157558,0.42426497953107556,103,20
472,1.3541768569877282,0.8835132117603275,103,20
473,1.5265141633326236,0.967249720878303,103,20
474,1.1080943560628715,0.35429847413472276,103,20
475,1.8573829427765702,0.9880908075921102,103,20
476,1.0776358862935234,0.2459992556754745,103,20
477,1.133205215272239,0.43282471157424635,103,20
478,1.5855508628042254,0.9754372906587272,103,20
479,1.0905580139176876,0.2958689988835132,103,20
480,1.0954030454336516,0.31187197618161516,103,20
481,1.044896713111959,0.13881652400446595,103,20
482,1.4555643509810454,0.9434313360625233,103,20
483,1.2118338503868,0.6777074804614812,103,20
484,1.0417998727727507,0.13025679196129514,103,20
485,1.2916297746502337,0.8195013025679196,103,20
486,1.0639677466616828,0.20022329735764793,103,20
487,1.1917303590896786,0.6163007071082992,103,20
488,1.369600436513866,0.8954224041682174,103,20
489,1.0566215832039103,0.17119464086341646,103,20
490,1.2224778317912812,0.7041310011164867,103,20
491,1.2153132455441138,0.6862672125046521,103,20
492,1.3047190244360383,0.8310383327130629,103,20
493,1.0897438393718832,0.29214737625604764,103,20
494,1.2040001896400994,0.6497953107554894,103,20
495,1.2265439727766396,0.7141793822106438,103,20
496,1.0991585927306244,0.3211760327502791,103,20
497,1.3813047986930087,0.9024934871604019,103,20
498,1.1160831567335345,0.3755117231112765,103,20
499,1.177816303970435,0.5768515072571642,103,20
500,1.1627765380517485,0.5377744696687756,103,20
501,1.0146927008672242,0.05731298846296985,103,20
502,1.113140525335664,0.3703014514328247,103,20
503,1.523003336592025,0.9665053963528099,103,20
504,1.4428117094772417,0.9374767398585784,103,20
505,1.200632102267988,0.6412355787123186,103,20
506,1.0375600811095822,0.11723111276516561,103,20
507,1.0005298757197671,0.030517305545217716,103,20
508,1.0207698099759548,0.06810569408262002,103,20
509,1.0037235406382434,0.03572757722366952,103,20
510,1.1571713532876318,0.5173055452177149,103,20
511,0.9958983717436762,0.024190547078526237,103,20
512,1.0495305236511707,0.15258652772608858,103,20
513,1.0429273517809872,0.13323409006326759,103,20
514,1.0345903189830372,0.10829921845924823,103,20
515,1.1431266046352668,0.46780796427242277,103,20
516,1.3345150381416375,0.867138072199479,103,20
517,0.9851836981688578,0.01042054335690361,103,20
518,1.0263916187303423,0.08745813174544101,103,20
519,1.0421969127988002,0.1313732787495348,103,20
520,1.226131069049952,0.7130628954224042,103,20
521,1.3708512689595354,0.896538890956457,103,20
522,1.176213402540319,0.5705247487904727,103,20
523,1.0613566459474189,0.18943059173799776,103,20
524,1.4734290353874842,0.9527353926311872,103,20
525,1.060357174833068,0.18608113137327875,103,20
526,1.324195619180136,0.8556010420543357,103,20
527,41888.69565097937,0.9944175660588016,103,20
528,1.1045239355942997,0.3409006326758467,103,20
529,1.0888036794930065,0.2880535913658355,103,20
530,1.104392668121002,0.33978414588760697,103,20
531,1.0518920381032772,0.1585411239300335,103,20
532,1.3873017229946298,0.9069594343133607,103,20
533,1.204367946225661,0.6520282843319687,103,20
534,1.0878965307944934,0.28470413100111647,103,20
535,1.3579152746840097,0.8861183475995534,103,20
536,1.1349291278802656,0.43840714551544474,103,20
537,1.047619550992519,0.1496092296241161,103,20
538,1.2245549242294682,0.708969110532192,103,20
539,1.2068173115267455,0.6609601786378861,103,20
540,1.0656338207534017,0.2058057312988463,103,20
541,1.2385036724173515,0.7327874953479717,103,20
542,1.180510133467879,0.5854112393003349,103,20
543,1.056131380925485,0.16933382954968365,103,20
544,1.0749968210156997,0.23669519910681058,103,20
545,1.074956954307026,0.23595087458131744,103,20
546,1.1749568602912341,0.5690360997394864,103,20
547,1.0847036166968624,0.27242277633048007,103,20
548,1.2042671287557,0.6516561220692222,103,20
549,1.0677595464320757,0.21138816524004467,103,20
550,1.1220285596076647,0.39784145887607,103,20
551,1.4793816270676237,0.9553405284704131,103,20
552,1.1098350361459033,0.35876442128768143,103,20
553,1.3148855812443565,0.8440640119091924,103,20
554,1.0509199522313257,0.15705247487904728,103,20
555,0.9833578733320218,0.007815407517677708,103,20
556,1.0866381452642808,0.27912169705991813,103,20
557,1.1963271395632247,0.6259769259397097,103,20
558,1.3997299217857297,0.9140305173055452,103,20
559,1.3074868518297185,0.8347599553405285,103,20
560,2187526282941.1575,0.997394864160774,103,20
561,1.2766226193010088,0.7971715668031262,103,20
562,1.182120799740509,0.5902493487160402,103,20
563,1.188402477692544,0.6066244882768888,103,20
564,1.4117562219663615,0.9207294380349833,103,20
565,1.0855974260546737,0.2757722366951991,103,20
566,1.139318453817895,0.4529214737625605,103,20
567,1.0855894811656481,0.27540007443245257,103,20
568,1.0225327254816907,0.07517677707480462,103,20
569,1.167693303123846,0.5511723111276516,103,20
570,1.1591866789454277,0.5269817640491254,103,20
571,1.220544595099802,0.6992928917007816,103,20
572,1.1960831135456647,0.6252326014142165,103,20
573,1.0993887567720095,0.32192035727577223,103,20
574,1.4216795402107343,0.9263118719761816,103,20
575,1.1989977229895836,0.6356531447711202,103,20
576,1.1981783915211948,0.6300707108299218,103,20
577,1.1856916685931818,0.6010420543356904,103,20
578,1.1503751715370603,0.4938593226646818,103,20
579,1.1279417381525296,0.4142165984369185,103,20
580,1.0958440516124903,0.3122441384443617,103,20
581,1.0552470209240654,0.16710085597320432,103,20
582,1.2955842380482383,0.8228507629326386,103,20
583,1.3124876723450947,0.8418310383327131,103,20
584,1.1507527870169942,0.4964644585039077,103,20
585,1.073834464536465,0.23334573874209155,103,20
586,1.0552903163328469,0.16747301823595087,103,20
587,1.028305902194616,0.09192407889839971,103,20
588,1.252859876938239,0.7588388537402307,103,20
589,1.0842143515873268,0.27018980275400073,103,20
590,1.2344453075133714,0.7268328991440268,103,20
591,1.3104256485579602,0.8388537402307406,103,20
592,1.1783720125547672,0.5783401563081504,103,20
593,1.0396797978794496,0.12281354670636398,103,20
594,1.2102102820860228,0.673613695571269,103,20
595,0.9839854148476231,0.008559732043170823,103,20
596,1.2328450400046225,0.7227391142538147,103,20
597,1.1253737063332516,0.40714551544473393,103,20
598,1.2625045992287967,0.7755861555638258,103,20
599,1.0614039792519834,0.1898027540007443,103,20
600,2039335803273.1016,0.9970227018980276,103,20
601,1.2995213593560309,0.8265723855601042,103,20
602,1.0797758089597245,0.2538146631931522,103,20
603,1.3676856965009678,0.8931894305917379,103,20
604,1.0458279817173401,0.14328247115742462,103,20
605,1.217039710578081,0.6881280238183848,103,20
606,1.1010439206557296,0.3278749534797172,103,20
607,1.2111786635118265,0.6769631559359881,103,20
608,1.0163380421136623,0.06066244882768887,103,20
609,1.091017039761093,0.2973576479344994,103,20
610,1.104253587053123,0.3386676590993673,103,20
611,1.310963514878426,0.8392259024934872,103,20
612,1.1829353785698724,0.5924823222925195,103,20
613,1.0023045762850242,0.03461109043542985,103,20
614,1.1770926120977099,0.5742463714179382,103,20
615,1.2664352963764973,0.7830294008187569,103,20
616,1.324050520212685,0.854484555266096,103,20
617,0.9924574802473576,0.020096762188314105,103,20
618,1.0880474722737192,0.285076293263863,103,20
619,1.0876340278328946,0.2835876442128768,103,20
620,0.9947793867130399,0.02232973576479345,103,20
621,1.2582009132939298,0.7685150725716412,103,20
622,1.0873922683654946,0.28247115742463713,103,20
623,1.0800797686574453,0.25530331224413844,103,20
624,1.1203176513272384,0.3903982136211388,103,20
625,1.4727088870177933,0.9519910681056941,103,20
626,0.985868042693377,0.011537030145143283,103,20
627,1.0703748484133766,0.22404168217342763,103,20
628,1.0190663006811993,0.06550055824339412,103,20
629,1.1697934005674968,0.5571269073315965,103,20
630,1.2920639557152946,0.8198734648306661,103,20
631,1.1022940886551864,0.3327130628954224,103,20
632,1.0091321027618316,0.04800893189430592,103,20
633,1.1291100439472759,0.41719389653889094,103,20
634,1.0513638289777192,0.15742463714179383,103,20
635,1.167495663553909,0.5496836620766654,103,20
636,1.1886690976062955,0.6069966505396353,103,20
637,1.1192160168864151,0.38593226646818013,103,20
638,1.3447806432444842,0.8760699665053964,103,20
639,1.1500341749090393,0.4923706736136956,103,20
640,1.0935590566257483,0.3055452177149237,103,20
641,1.288743557754796,0.8157796799404541,103,20
642,1.434574534506925,0.9326386304428731,103,20
643,1.1051352352591501,0.3423892817268329,103,20
644,1.193444122624302,0.6200223297357648,103,20
645,1.4852464934988028,0.9575735020468924,103,20
646,1.053141908638572,0.16151842203200595,103,20
647,1.377125192100172,0.9013770003721623,103,20
648,0.9690253753165022,0.0011164867882396724,103,20
649,1.0018325682778715,0.03386676590993673,103,20
650,1.1213787487184144,0.39486416077409753,103,20
651,1.1175136832975983,0.38146631931522146,103,20
652,1.0194478002688303,0.06624488276888724,103,20
653,1.0426241265079548,0.13248976553777447,103,20
654,1.0636575962604007,0.19687383699292893,103,20
655,1.17056927063295,0.5589877186453294,103,20
656,1.2044853540375795,0.6524004465947153,103,20
657,1.192257045727235,0.6174171938965389,103,20
658,1.129030382560688,0.4168217342761444,103,20
659,1.0616354060671414,0.190919240788984,103,20
660,1.1103577620879694,0.36099739486416077,103,20
661,1.4418000382934764,0.9363602530703387,103,20
662,1.065210691121364,0.20468924451060663,103,20
663,1.1928291781376177,0.6185336806847785,103,20
664,1.0586059604123423,0.1812430219575735,103,20
665,1.369292102779884,0.8950502419054708,103,20
666,1.176729031657555,0.572757722366952,103,20
667,1.3002133401328027,0.8273167100855974,103,20
668,1.1059253172239203,0.34648306661704503,103,20
669,1.1464210112722408,0.4789728321548195,103,20
670,1.1202773284859746,0.39002605135839225,103,20
671,1.2042293868790184,0.6512839598064756,103,20
672,1.2841053049498965,0.8098250837365091,103,20
673,1.1860737808209618,0.6021585411239301,103,20
674,1.1763582414140972,0.5712690733159658,103,20
675,1.44571832868785,0.9397097134350577,103,20
